NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
CEN12LA209,ACC,83240,2012-03-28T12:30:00Z,Larchwood,Iowa,United States,,N34WC,FALSE,Aviation,DirectorBrief,2012-10-15T04:00:00Z,Fatal,1,0,0,The pilot's failure to maintain directional control of the airplane after landing.,"Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=83240
ERA12LA258,ACC,83232,2012-03-27T08:12:00Z,McComb,Mississippi,United States,,N452MC,FALSE,Aviation,DirectorBrief,2014-04-23T04:00:00Z,None,0,0,0,"A total loss of engine power due to oil starvation at the Nos. 5 and 8 engine bearings, which resulted in a catastrophic engine failure.",Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Oil system - Malfunction,https://data.ntsb.gov/Docket?ProjectID=83232
CEN12CA215,ACC,83252,2012-03-27T07:30:00Z,Battle Creek,Michigan,United States,,N1212C,FALSE,Aviation,DirectorBrief,2012-05-21T04:00:00Z,None,0,0,0,The maintenance technician did not remove the tow bar prior to the flight.,Personnel issues - Action/decision - Action - Forgotten action/omission - Maintenance personnel,https://data.ntsb.gov/Docket?ProjectID=83252
ERA12FA256,ACC,83226,2012-03-26T14:22:00Z,Waxhaw,North Carolina,United States,,N61410,FALSE,Aviation,DirectorBrief,2013-08-29T04:00:00Z,Fatal,1,0,0,"The pilot's failure to maintain adequate airspeed during an attempted go-around, which resulted in a low-altitude aerodynamic stall.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=83226
CEN12CA207,ACC,83229,2012-03-26T12:00:00Z,Crowley,Louisiana,United States,,N6143D,FALSE,Aviation,DirectorBrief,2012-07-18T04:00:00Z,Minor,0,0,1,"The student pilot's improper landing flare, which resulted in a nose-over.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=83229
CEN12CA205,ACC,83224,2012-03-25T17:30:00Z,Viola,Arkansas,United States,,N912FL,FALSE,Aviation,DirectorBrief,2012-05-21T04:00:00Z,Minor,0,0,1,"The pilot did not maintain adequate airspeed during a go-around, which resulted in an aerodynamic stall.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=83224
ERA12CA254,ACC,83212,2012-03-25T17:05:00Z,Groveland,Florida,United States,,N2570C,FALSE,Aviation,DirectorBrief,2012-10-15T04:00:00Z,None,0,0,0,The pilot's failure to maintain directional control during a go-around maneuver in gusty crosswind conditions.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=83212
WPR12CA148,ACC,83235,2012-03-25T15:00:00Z,Coolin,Idaho,United States,,N97032,FALSE,Aviation,DirectorBrief,2012-05-15T04:00:00Z,None,0,0,0,The pilot’s decision to land on a snow-covered runway.,"Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=83235
ERA12WA255,ACC,83218,2012-03-25T13:30:00Z,Treasure Cay,,Bahamas,,N8415C,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,4,0,0,,,https://data.ntsb.gov/Docket?ProjectID=83218
CEN12RA212,ACC,83246,2012-03-25T09:48:00Z,Gelsdorf,,Germany,,D-HENN,FALSE,Aviation,None,2020-11-03T05:00:00Z,Serious,0,6,0,,,https://data.ntsb.gov/Docket?ProjectID=83246
ENG12WA017,INC,83380,2012-03-25T02:44:00Z,Taoyuan,,Taiwan,,B-16411,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=83380
CEN12LA203,ACC,83220,2012-03-24T18:24:00Z,Granite Shoals,Texas,United States,,N416FC,FALSE,Aviation,DirectorBrief,2014-12-19T05:00:00Z,Fatal,1,1,0,A loss of engine power due to fuel starvation as a result of a contaminated carburetor fuel screen. Contributing to the accident was the pilot's impairment from medications that degraded his decision-making and the pilot's improper maintenance of the airplane.,"Aircraft - Aircraft systems - Fuel system - Fuel distribution - Damaged/degraded, Aircraft - Fluids/misc hardware - Fluids - Fuel - Not specified, Personnel issues - Physical - Impairment/incapacitation - Prescription medication - Pilot, Personnel issues - Task performance - Maintenance - Scheduled/routine maintenance - Pilot",https://data.ntsb.gov/Docket?ProjectID=83220
ERA12LA253,ACC,83209,2012-03-24T17:53:00Z,Margaret,Alabama,United States,,N7309W,FALSE,Aviation,DirectorBrief,2013-04-10T04:00:00Z,Serious,0,1,0,"The pilot's inadequate in-flight fuel management, which resulted in a total loss of engine power during cruise flight due to fuel starvation.","Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Environmental issues - Physical environment - Terrain - Sloped/uneven terrain - Contributed to outcome, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management",https://data.ntsb.gov/Docket?ProjectID=83209
ERA12LA273,ACC,83332,2012-03-24T17:11:00Z,Dothan,Alabama,United States,,N2334S,FALSE,Aviation,DirectorBrief,2013-08-13T04:00:00Z,None,0,0,0,"The failure of the landing gear to extend and lock, despite troubleshooting attempts using normal and emergency procedures. The reason for the failure could not be determined because the systems were unavailable for testing.","Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Malfunction, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=83332
WPR12LA146,ACC,83227,2012-03-24T15:30:00Z,Bow,Washington,United States,,N238RV,FALSE,Aviation,DirectorBrief,2013-02-27T05:00:00Z,None,0,0,0,The total loss of engine power due to fuel starvation as a result of the pilot’s mismanagement of the fuel supply.,"Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management",https://data.ntsb.gov/Docket?ProjectID=83227
CEN12CA201,ACC,83217,2012-03-24T15:10:00Z,McKinney,Texas,United States,,N589M,FALSE,Aviation,DirectorBrief,2012-05-21T04:00:00Z,None,0,0,0,"The pilot did not maintain control of the airplane during takeoff, which resulted in a ground collision with airport construction materials.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Environmental issues - Physical environment - Object/animal/substance - Fence/fence post - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=83217
CEN12CA206,ACC,83225,2012-03-24T13:30:00Z,Calhan,Colorado,United States,,N605RV,FALSE,Aviation,DirectorBrief,2012-05-21T04:00:00Z,Serious,0,1,0,The pilot's loss of airplane control while landing with a gusting tailwind condition.,"Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Contributed to outcome, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=83225
CEN12CA200,ACC,83216,2012-03-24T13:15:00Z,Colorado Springs,Colorado,United States,,N97LP,FALSE,Aviation,DirectorBrief,2012-05-21T04:00:00Z,Minor,0,0,1,"The pilot did not maintain control of the airplane during takeoff, which resulted in a hard landing and subsequent nose over.",Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot,https://data.ntsb.gov/Docket?ProjectID=83216
ERA12LA259,ACC,83258,2012-03-24T13:15:00Z,Brooksville,Florida,United States,,N99087,FALSE,Aviation,DirectorBrief,2012-12-05T05:00:00Z,None,0,0,0,"The pilot's improper landing flare, which resulted in a hard landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=83258
CEN12CA202,ACC,83219,2012-03-24T10:30:00Z,Casterville,Texas,United States,,N602BV,FALSE,Aviation,DirectorBrief,2012-06-14T04:00:00Z,None,0,0,0,The pilot did not maintain control of the airplane while circling to land.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=83219
ERA12LA252,ACC,83207,2012-03-24T10:15:00Z,Deland,Florida,United States,,N528DJ,FALSE,Aviation,DirectorBrief,2013-01-31T05:00:00Z,None,0,0,0,"The pilot's lack of preflight planning for potential carburetor icing conditions, and the subsequent flight in those conditions in an airplane not equipped with carburetor heat.","Personnel issues - Task performance - Planning/preparation - Weather planning - Pilot, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Effect on equipment",https://data.ntsb.gov/Docket?ProjectID=83207
CEN12CA213,ACC,83247,2012-03-24T08:22:00Z,Council Bluffs,Iowa,United States,,N368ES,FALSE,Aviation,DirectorBrief,2012-06-14T04:00:00Z,None,0,0,0,"The student pilot’s improper flare and inadequate recovery from a bounced landing, which resulted in a loss of directional control.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation",https://data.ntsb.gov/Docket?ProjectID=83247
CEN12LA198,ACC,83203,2012-03-23T21:00:00Z,Bloomfield,Indiana,United States,,N201QB,FALSE,Aviation,DirectorBrief,2013-05-23T04:00:00Z,Serious,0,2,0,"The pilot's failure to land with sufficient runway remaining to stop, which resulted in an unsuccessful aborted landing, inadvertent stall, and collision with terrain.",Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot,https://data.ntsb.gov/Docket?ProjectID=83203
ERA12LA250,ACC,83204,2012-03-23T17:45:00Z,Wellington,Florida,United States,,N21EP,FALSE,Aviation,DirectorBrief,2014-06-11T04:00:00Z,Serious,0,1,0,"The pilot's failure to maintain directional control of the airplane during the takeoff roll, which resulted in a collision with a tree.","Personnel issues - Action/decision - Action - Incorrect action sequence - Pilot, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Takeoff distance - Incorrect use/operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=83204
ERA12TA251,ACC,83206,2012-03-23T14:55:00Z,Delray Beach,Florida,United States,,N31PB,FALSE,Aviation,DirectorBrief,2014-11-13T05:00:00Z,Minor,0,0,2,The pilot’s improper response to a simulated engine failure and the instructor’s delayed and improper remedial action.,"Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Personnel issues - Action/decision - Action - Incorrect action performance - Instructor/check pilot, Organizational issues - Support/oversight/monitoring - Training - Upgrade training - Operator",https://data.ntsb.gov/Docket?ProjectID=83206
ERA12CA247,ACC,83200,2012-03-23T13:30:00Z,Butler,Pennsylvania,United States,,N58135,FALSE,Aviation,DirectorBrief,2012-10-15T04:00:00Z,None,0,0,0,The pilot’s failure to extend the landing gear before landing.,"Personnel issues - Action/decision - Action - Lack of action - Pilot, Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Not used/operated",https://data.ntsb.gov/Docket?ProjectID=83200
ERA12LA246,ACC,83199,2012-03-23T12:20:00Z,Beaver Falls,Pennsylvania,United States,,N166SE,FALSE,Aviation,DirectorBrief,2013-05-23T04:00:00Z,Serious,0,1,1,"The operator’s maintenance personnel’s improper adjustment of the engine's fuel system, which resulted in a total loss of engine power.","Personnel issues - Task performance - Maintenance - Scheduled/routine maintenance - Maintenance personnel, Aircraft - Aircraft systems - Fuel system - Fuel distribution - Incorrect service/maintenance",https://data.ntsb.gov/Docket?ProjectID=83199
CEN12FA199,ACC,83208,2012-03-23T11:43:00Z,Longmont,Colorado,United States,,"N10468, N9325C",FALSE,Aviation,DirectorBrief,2012-08-29T04:00:00Z,Fatal,2,0,1,"The inadequate visual lookout by the pilots of both airplanes, which resulted in a mid-air collision.","Personnel issues - Action/decision - Action - Incomplete action - Instructor/check pilot, Personnel issues - Action/decision - Action - Incomplete action - Pilot of other aircraft",https://data.ntsb.gov/Docket?ProjectID=83208
CEN12LA220,ACC,83278,2012-03-23T11:00:00Z,Addison,Texas,United States,,N229TX,FALSE,Aviation,DirectorBrief,2014-06-11T04:00:00Z,None,0,0,0,"Maintenance personnel’s improper maintenance, which resulted in the incorrect wiring of the No. 1 alternator and a subsequent electrical system fire during taxi. Contributing to the accident was the airplane manufacturer's inadequate maintenance documentation that did not depict updated electrical system wiring options.","Aircraft - Aircraft systems - Electrical power system - AC generator-alternator - Incorrect service/maintenance, Personnel issues - Task performance - Maintenance - Installation - Maintenance personnel, Aircraft - Aircraft systems - Electrical power system - AC generator-alternator - Related maintenance info, Organizational issues - Support/oversight/monitoring - Documentation/record keeping - Maintenance records - Manufacturer",https://data.ntsb.gov/Docket?ProjectID=83278
WPR12CA145,ACC,83205,2012-03-23T08:10:00Z,Conrad,Montana,United States,,N840JC,FALSE,Aviation,DirectorBrief,2012-05-15T04:00:00Z,None,0,0,0,The pilot did not maintain directional control of the airplane due to ice and slushy snow on the runway during the landing roll.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=83205
CEN12LA239,ACC,83371,2012-03-22T16:00:00Z,Kimball,Nebraska,United States,,N5936,FALSE,Aviation,DirectorBrief,2013-08-29T04:00:00Z,Minor,0,0,1,The loss of engine power for reasons that could not be determined because a postaccident examination of the airplane and engine was not performed.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=83371
WPR12LA143,ACC,83194,2012-03-22T10:45:00Z,Caldwell,Idaho,United States,,N617G,FALSE,Aviation,DirectorBrief,2016-03-14T04:00:00Z,None,0,0,0,The failure of a propeller blade at the hub due to fatigue cracking.,"Aircraft - Aircraft propeller/rotor - Propeller system - Propeller assembly - Failure, Aircraft - Aircraft propeller/rotor - Propeller system - Propeller hub section - Fatigue/wear/corrosion",https://data.ntsb.gov/Docket?ProjectID=83194
ERA12WA243,ACC,83192,2012-03-22T06:15:00Z,Podnovye,,Russia,,RA-01931,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=83192
ERA12WA249,ACC,83202,2012-03-22T03:58:00Z,Puerto Aguiree,,Chile,,CC-AEB,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,8,0,0,,,https://data.ntsb.gov/Docket?ProjectID=83202
CEN12LA197,ACC,83189,2012-03-21T19:16:00Z,Pinconning,Michigan,United States,,N2389P,FALSE,Aviation,DirectorBrief,2012-10-09T04:00:00Z,Serious,0,1,0,The pilot's failure to properly align his airplane with the runway during final approach. Contributing to the accident was the sunglare that obscured the pilot's view of the runway.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Incorrect use/operation, Environmental issues - Conditions/weather/phenomena - Light condition - Glare - Effect on operation, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Awareness of condition, Environmental issues - Physical environment - Object/animal/substance - Wire - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=83189
WPR12CA142,ACC,83191,2012-03-21T17:30:00Z,Jean,Nevada,United States,,N55634,FALSE,Aviation,DirectorBrief,2012-05-15T04:00:00Z,None,0,0,0,The student pilot did not maintain directional control during the landing roll.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=83191
ERA12CA248,ACC,83201,2012-03-21T17:00:00Z,Gap,Pennsylvania,United States,,UNREG,FALSE,Aviation,DirectorBrief,2012-10-15T04:00:00Z,None,0,0,0,"The student pilot's failure to maintain airspeed during a go-around, resulting in an aerodynamic stall.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=83201
CEN12CA225,ACC,83295,2012-03-21T11:30:00Z,Malvern,Arkansas,United States,,N17MJ,FALSE,Aviation,DirectorBrief,2012-05-21T04:00:00Z,None,0,0,0,"The pilot did not fly a stabilized approach and elected not to perform a go-around, which resulted in a runway excursion.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Surface speed/braking - Not attained/maintained, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Wet surface - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=83295
CEN12FA196,ACC,83187,2012-03-21T11:12:00Z,Glencoe,Minnesota,United States,,N3871N,FALSE,Aviation,DirectorBrief,2012-12-11T05:00:00Z,Fatal,3,0,0,"The non-instrument-rated pilot’s continued flight into instrument meteorological conditions, which resulted in the design limits of the airplane being exceeded and an in-flight breakup.","Aircraft - Aircraft structures - Wing structure - Main frame (on wing) - Failure, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Below VFR minima - Effect on operation, Personnel issues - Experience/knowledge - Experience/qualifications - Total instrument experience - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Qualification/certification - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=83187
WPR12LA147,ACC,83233,2012-03-21T09:30:00Z,St. George,Utah,United States,,N866P,FALSE,Aviation,DirectorBrief,2013-10-29T04:00:00Z,None,0,0,0,The total loss of engine power due to the loose mixture control arm.,Aircraft - Aircraft power plant - Engine controls - Mixture control - Failure,https://data.ntsb.gov/Docket?ProjectID=83233
ERA12LA241,ACC,83183,2012-03-20T19:45:00Z,Belfast,Maine,United States,,N46492,FALSE,Aviation,DirectorBrief,2012-12-11T05:00:00Z,None,0,0,0,"The flight instructor’s failure to ensure the radio was set correctly to activate the pilot-controlled lighting, which resulted in poor positioning for a proper landing and a subsequent off-runway forced landing during an attempted go-around. Contributing to the accident was a partial loss of engine power due to carburetor ice.","Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Instructor/check pilot, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Instructor/check pilot, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Effect on equipment, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=83183
WPR12WA167,INC,83411,2012-03-20T18:00:00Z,Copenhagen,,Denmark,,SE-LOM,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=83411
CEN12LA195,ACC,83186,2012-03-20T17:25:00Z,Indianapolis,Indiana,United States,,N8421R,FALSE,Aviation,DirectorBrief,2012-05-21T04:00:00Z,None,0,0,0,The student pilot did not maintain directional control while practicing a soft-field takeoff.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=83186
WPR12LA141,ACC,83185,2012-03-20T15:30:00Z,Santa Maria,California,United States,,N629BJ,FALSE,Aviation,DirectorBrief,2013-02-12T05:00:00Z,None,0,0,0,A partial loss of engine power during cruise flight for reasons that could not be determined because postaccident examination and testing did not reveal any anomalies that would have precluded normal operation.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=83185
ERA12CA245,ACC,83195,2012-03-20T09:10:00Z,Clearwater,Florida,United States,,N82406,FALSE,Aviation,DirectorBrief,2012-10-15T04:00:00Z,None,0,0,0,"The pilot's failure to maintain airplane control during takeoff and the flight instructor's inadequate supervision, which resulted in a runway excursion.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=83195
WPR12LA144,ACC,83196,2012-03-20T08:30:00Z,Laverne,Oklahoma,United States,,N247WN,FALSE,Aviation,DirectorBrief,2013-10-29T04:00:00Z,Serious,0,1,0,"The airplane’s encounter with severe turbulence during cruise flight, which resulted in a serious injury to a flight attendant.",Environmental issues - Conditions/weather/phenomena - Turbulence - Clear air turbulence - Effect on personnel,https://data.ntsb.gov/Docket?ProjectID=83196
CEN12LA189,ACC,83157,2012-03-18T17:38:00Z,Arcola,Texas,United States,,N56273,FALSE,Aviation,DirectorBrief,2012-05-21T04:00:00Z,None,0,0,0,The pilot did not maintain adequate crosswind correction during the landing flare and the flight instructor's delayed remedial action.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Crosswind correction - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Response/compensation, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=83157
ERA12LA233,ACC,83164,2012-03-18T17:15:00Z,Hannacroix,New York,United States,,N987KB,FALSE,Aviation,DirectorBrief,2012-10-09T04:00:00Z,Serious,0,1,0,"The non-certificated pilot's improper high-speed taxi test, which resulted in a loss of control and the pilot's subsequent decision to take off to avoid trees. Also causal, was an in-flight magneto failure, which resulted in a partial loss of engine power. Contributing to the accident was the pilot's inability to maintain control of the airplane due to his lack of total flight experience and his lack of experience in the airplane make and model.","Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Total experience - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Total experience w/ equipment - Pilot, Aircraft - Aircraft power plant - Ignition system - Magneto/distributor - Failure, Aircraft - Aircraft power plant - (general) - (general) - Malfunction, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=83164
ERA12CA242,ACC,83184,2012-03-18T16:00:00Z,New Smyrna,Florida,United States,,N15764,FALSE,Aviation,DirectorBrief,2012-12-11T05:00:00Z,None,0,0,0,"The pilot's improper flare, which resulted in a hard landing. Contributing to the accident was the flight instructor's inadequate remedial action.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Action - Lack of action - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=83184
ERA12CA244,ACC,83193,2012-03-18T15:30:00Z,Clearwater,Florida,United States,,N9140M,FALSE,Aviation,DirectorBrief,2012-06-28T04:00:00Z,None,0,0,0,The pilot’s failure to extend the landing gear before landing due to his distraction regarding another airplane in the traffic pattern.,"Personnel issues - Action/decision - Action - Lack of action - Pilot, Aircraft - Aircraft systems - Landing gear system - (general) - Not used/operated, Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Pilot",https://data.ntsb.gov/Docket?ProjectID=83193
CEN12FA188,ACC,83154,2012-03-18T11:50:00Z,Mexico,Missouri,United States,,N158EA,FALSE,Aviation,DirectorBrief,2013-02-12T05:00:00Z,Fatal,1,1,0,"The pilot’s failure to maintain airplane control during takeoff, which resulted in an aerodynamic stall and subsequent collision with trees. Contributing to the accident was the pilot’s inadequate preflight performance planning before departing on the soft, grass field with a quartering tailwind.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome, Personnel issues - Task performance - Planning/preparation - Performance calculations - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Soft surface - Decision related to condition, Environmental issues - Conditions/weather/phenomena - Wind - (general) - Decision related to condition",https://data.ntsb.gov/Docket?ProjectID=83154
ERA12WA240,ACC,83180,2012-03-17T21:45:00Z,Barrancabermeja,,Colombia,,HK1441G,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,3,0,0,,,https://data.ntsb.gov/Docket?ProjectID=83180
CEN12CA193,ACC,83174,2012-03-17T16:20:00Z,Branson,Missouri,United States,,N801RC,FALSE,Aviation,DirectorBrief,2012-05-21T04:00:00Z,None,0,0,0,The pilot did not maintain directional control of the airplane while landing with a gusting crosswind.,"Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=83174
CEN12CA190,ACC,83160,2012-03-17T15:50:00Z,Fort Worth,Texas,United States,,N185GS,FALSE,Aviation,DirectorBrief,2012-04-24T04:00:00Z,None,0,0,0,The pilot did not maintain directional control of the airplane while landing in gusty wind conditions.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Contributed to outcome, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=83160
ERA12CA235,ACC,83169,2012-03-17T15:00:00Z,Douglas,Georgia,United States,,N3225N,FALSE,Aviation,DirectorBrief,2012-10-15T04:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control during landing, which resulted in a runway excursion. Contributing to the accident was the pilot's lack of experience in the tailwheel-equipped airplane.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Experience/knowledge - Experience/qualifications - Total experience w/ equipment - Pilot",https://data.ntsb.gov/Docket?ProjectID=83169
ERA12LA230,ACC,83156,2012-03-17T12:30:00Z,Otisfield,Maine,United States,,N6113Y,FALSE,Aviation,DirectorBrief,2012-10-09T04:00:00Z,Serious,0,1,0,"The pilot's failure to maintain adequate airspeed during takeoff, which resulted in an aerodynamic stall. Contributing to the accident was his lack of experience in the airplane make and model.","Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Total experience w/ equipment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=83156
