NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
ERA10LA206,ACC,75634,2010-04-04T13:37:00Z,Ghent,New York,United States,,N25761,FALSE,Aviation,DirectorBrief,2011-12-19T05:00:00Z,Fatal,2,0,0,"The pilot's failure to maintain adequate airspeed during the initial climb, resulting in an aerodynamic stall. Contributing to the accident was the pilot's impairment.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Physical - Impairment/incapacitation - Alcohol - Pilot, Personnel issues - Physical - Impairment/incapacitation - Prescription medication - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=75634
CEN10LA184,ACC,75630,2010-04-04T12:57:00Z,Balmorhea,Texas,United States,,N4024K,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,Fatal,1,0,0,The pilot's failure to maintain clearance from the lake while maneuvering at low altitude.,Personnel issues - Action/decision - Action - Incorrect action selection - Pilot,https://data.ntsb.gov/Docket?ProjectID=75630
WPR10LA196,ACC,75694,2010-04-04T10:35:00Z,Leavenworth,Washington,United States,,N3599P,FALSE,Aviation,DirectorBrief,2011-06-20T04:00:00Z,None,0,0,0,"The failure of the number two cylinder exhaust and intake valves for undetermined reasons, which resulted in a loss of engine power.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Failure, Not determined - Not determined - (general) - (general) - Unknown/Not determined, Environmental issues - Physical environment - Object/animal/substance - Fence/fence post - Effect on equipment",https://data.ntsb.gov/Docket?ProjectID=75694
WPR10LA189,ACC,75647,2010-04-04T10:15:00Z,Honolulu,Hawaii,United States,,N61384,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,None,0,0,0,The pilot's failure to maintain clearance from a parked airplane during taxi due to his inadequate visual lookout.,"Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Environmental issues - Physical environment - Object/animal/substance - Aircraft - Not specified",https://data.ntsb.gov/Docket?ProjectID=75647
CEN10CA183,ACC,75629,2010-04-04T07:45:00Z,Idledale,Colorado,United States,,N67TK,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,Minor,0,0,2,"The flight instructor's delayed remedial actions to regain rotor rpm, resulting in a rapid descent and hard landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Prop/rotor parameters - Not attained/maintained, Personnel issues - Psychological - Attention/monitoring - Monitoring other person - Instructor/check pilot, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=75629
CEN10CA193,ACC,75668,2010-04-03T19:20:00Z,Brook Park,Minnesota,United States,,N7884D,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,The pilot’s failure to maintain directional control during landing rollout in variable wind conditions.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Sudden wind shift - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=75668
ERA10CA209,ACC,75650,2010-04-03T17:50:00Z,Montauck,New York,United States,,N127S,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,Minor,0,0,1,The pilot’s excessive airspeed on final approach and his failure to achieve the proper touchdown point.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Incorrect use/operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Fog - Effect on operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=75650
ERA10LA207,ACC,75635,2010-04-03T17:30:00Z,Humacao,Puerto Rico,United States,,N764EL,FALSE,Aviation,DirectorBrief,2011-07-18T04:00:00Z,Fatal,1,0,0,The failure of the pilot to maintain control of the gyrocraft while maneuvering after takeoff. Contributing to the accident was the pilot’s operation of the gyrocraft with an inoperative right magneto.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft power plant - Ignition system - Magneto/distributor - Inoperative",https://data.ntsb.gov/Docket?ProjectID=75635
ERA10CA212,ACC,75663,2010-04-03T14:30:00Z,Romney,West Virginia,United States,,N79234,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,Minor,0,0,1,"The pilot's improper decision to land with a 20-knot tailwind and his failure to initiate a go-around, which resulted in a runway overrun.","Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Decision related to condition, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on equipment",https://data.ntsb.gov/Docket?ProjectID=75663
ERA10LA204,ACC,75632,2010-04-03T13:30:00Z,Princeton,Kentucky,United States,,N29WD,FALSE,Aviation,DirectorBrief,2011-06-13T04:00:00Z,Minor,0,0,1,"The pilot's failure to maintain directional control during landing roll for undetermined reasons, resulting in a runway excursion.",Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=75632
CEN10CA187,ACC,75641,2010-04-03T13:15:00Z,Maybee,Michigan,United States,,N125AB,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,The pilot's failure to compensate for gusting crosswinds resulting in the loss of directional control while landing.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - High wind - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Ability to respond/compensate",https://data.ntsb.gov/Docket?ProjectID=75641
ERA10LA205,ACC,75633,2010-04-03T12:15:00Z,West Palm Beach,Florida,United States,,N84KM,FALSE,Aviation,DirectorBrief,2011-04-28T04:00:00Z,Fatal,1,0,0,"The total loss of engine power and the pilot's failure to maintain adequate airspeed while maneuvering, which resulted in an aerodynamic stall and spin. The reason for the loss of power could not be determined.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Aircraft - Aircraft power plant - Power plant - (general) - Failure, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=75633
ERA10FA202,ACC,75628,2010-04-03T12:05:00Z,West Milford,New Jersey,United States,,N5528T,FALSE,Aviation,DirectorBrief,2011-11-17T05:00:00Z,Fatal,1,1,0,The complete loss of engine power due to fuel starvation.,"Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot",https://data.ntsb.gov/Docket?ProjectID=75628
WPR10CA190,ACC,75665,2010-04-03T09:00:00Z,Truckee,California,United States,,N4137C,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,"The pilot's failure to identify the snow-covered runway, which resulted in an off-runway landing and subsequent collision with a berm.","Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Effect on personnel",https://data.ntsb.gov/Docket?ProjectID=75665
CEN10CA190,ACC,75651,2010-04-03T08:30:00Z,New Hudson,Michigan,United States,,N222UN,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,The pilot’s failure to maintain directional control during the landing rollout with gusting winds.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=75651
CEN10LA189,ACC,75649,2010-04-03T06:38:00Z,Runnells,Iowa,United States,,N869RW,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,Serious,0,1,0,"A clear air turbulence encounter during cruise flight, during which an unrestrained cabin flight attendant sustained a hip fracture.",Environmental issues - Conditions/weather/phenomena - Turbulence - Clear air turbulence - Effect on personnel,https://data.ntsb.gov/Docket?ProjectID=75649
ERA10LA203,ACC,75631,2010-04-02T18:35:00Z,Middletown,Delaware,United States,,N464PP,FALSE,Aviation,DirectorBrief,2011-06-20T04:00:00Z,Fatal,1,1,0,"The pilot's failure to apply carburetor heat, which resulted in the formation of carburetor icing and a total loss of engine power.","Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Effect on equipment, Personnel issues - Action/decision - Action - Lack of action - Pilot",https://data.ntsb.gov/Docket?ProjectID=75631
ANC10TA028,ACC,75567,2010-04-02T16:00:00Z,Stony River,Alaska,United States,,N82732,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control of the airplane during taxi from landing, which resulted in the airplane sliding into trees.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=75567
CEN10CA185,ACC,75636,2010-04-02T10:20:00Z,Malden,Missouri,United States,,N3653T,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,Minor,0,0,1,The pilot's failure to maintain clearance from a tree during an aerial application flight.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Response/compensation, Environmental issues - Physical environment - Terrain - Rough terrain - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=75636
ERA10CA211,ACC,75661,2010-04-02T07:50:00Z,Durhamville,New York,United States,,N1514G,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,Serious,0,1,0,The passenger's failure to adequately brace herself for the landing.,Personnel issues - Action/decision - Action - Lack of action - Passenger,https://data.ntsb.gov/Docket?ProjectID=75661
CEN10FA181,ACC,75625,2010-04-01T23:37:00Z,Hillsboro,Ohio,United States,,N2190Y,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,Fatal,1,0,0,Impact with the runway pavement for unknown reasons.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=75625
CEN10LA186,ACC,75640,2010-04-01T16:50:00Z,Wichita Falls,Texas,United States,,N3320U,FALSE,Aviation,DirectorBrief,2011-12-19T05:00:00Z,None,0,0,0,A fire of undetermined origin.,"Aircraft - Aircraft systems - (general) - (general) - Not specified, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=75640
CEN10LA188,ACC,75643,2010-04-01T14:40:00Z,Eden Prairie,Minnesota,United States,,N20FP,FALSE,Aviation,DirectorBrief,2011-06-20T04:00:00Z,Serious,0,2,0,"The fatigue failure of an intake valve spring on the right engine, which resulted in a partial loss of engine power on takeoff.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Failure, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Attain/maintain not possible, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=75643
CEN10FA182,ACC,75626,2010-04-01T13:05:00Z,Algonac,Michigan,United States,,N853CZ,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,Fatal,1,0,0,The pilot’s loss of control resulting from an aerodynamic stall/spin while maneuvering at low altitude.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=75626
CEN10FA180,ACC,75624,2010-04-01T12:53:00Z,Dayton,Ohio,United States,,N4BA,FALSE,Aviation,DirectorBrief,2011-06-20T04:00:00Z,Fatal,2,0,0,"The complete loss of engine power due to failure of the No. 1 main bearing, and the secondary failure of a crankcase through-bolt and the fuel pump drive coupling. Contributing to the accident was the pilot's decision to attempt a return to the airport for a downwind forced landing, despite having an interstate highway and an open grass area short of the runway as available emergency landing sites.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng rear section - Failure, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=75624
ERA10LA199,ACC,75619,2010-04-01T12:00:00Z,Charleston,South Carolina,United States,,N3181L,FALSE,Aviation,DirectorBrief,2011-11-17T05:00:00Z,Fatal,1,0,0,The pilot's failure to maintain adequate airspeed which resulted in an aerodynamic stall and subsequent loss of control. Contributing to the accident was the pilot's lack of experience in the make and model airplane.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Recent experience w/ equipment - Pilot",https://data.ntsb.gov/Docket?ProjectID=75619
DCA10WA050,ACC,75727,2010-04-01T10:31:00Z,Wlotzkasbaken,,Namibia,,,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=75727
ERA10CA201,ACC,75623,2010-03-31T15:00:00Z,Sevierville,Tennessee,United States,,N43BS,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,The pilot's inadvertent retraction of the landing gear on the ground during a touch-and-go landing.,"Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Unintentional use/operation",https://data.ntsb.gov/Docket?ProjectID=75623
CEN10CA178,ACC,75615,2010-03-31T07:10:00Z,Ankeny,Iowa,United States,,N883AV,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,A total loss of engine power due to fuel exhaustion as a result of the pilot's inadequate in-flight fuel monitoring.,"Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot",https://data.ntsb.gov/Docket?ProjectID=75615
ERA10TA197,ACC,75616,2010-03-30T18:30:00Z,Frederick,Maryland,United States,,N52790,FALSE,Aviation,DirectorBrief,2011-07-18T04:00:00Z,Minor,0,0,2,A loss of engine power for undetermined reasons following a reported severe turbulence encounter.,"Not determined - Not determined - (general) - (general) - Unknown/Not determined, Aircraft - Aircraft power plant - Ignition system - Magneto/distributor - Not serviced/maintained",https://data.ntsb.gov/Docket?ProjectID=75616
ERA10CA200,ACC,75620,2010-03-30T16:10:00Z,Sarasota,Florida,United States,,N21394,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,The student pilot's inadequate recovery from a bounced landing.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=75620
ERA10FA195,ACC,75611,2010-03-30T13:10:00Z,Roanoke,Virginia,United States,,N6913Z,FALSE,Aviation,DirectorBrief,2011-06-13T04:00:00Z,Fatal,1,1,0,A malfunction of the flight controls for undetermined reasons.,"Aircraft - Aircraft systems - Flight control system - (general) - Malfunction, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=75611
CEN10CA179,ACC,75618,2010-03-29T19:15:00Z,Hamilton,Texas,United States,,N71229,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,Minor,0,0,2,The pilot’s failure to maintain clearance from a static power line while maneuvering at a low altitude.,Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot,https://data.ntsb.gov/Docket?ProjectID=75618
CEN10CA177,ACC,75599,2010-03-29T17:00:00Z,Lansing,Iowa,United States,,N3503H,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,"The pilot's failure to attain a proper touchdown point, resulting in an overrun and intentional ground loop.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=75599
ERA10CA194,ACC,75598,2010-03-28T15:25:00Z,Palermo,New York,United States,,N3442R,FALSE,Aviation,DirectorBrief,2011-03-16T04:00:00Z,Serious,0,1,1,A loss of engine power due to fuel exhaustion as a result of the pilot's inadequate fuel planning.,"Personnel issues - Task performance - Planning/preparation - Flight planning/navigation - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management",https://data.ntsb.gov/Docket?ProjectID=75598
ERA10LA190,ACC,75591,2010-03-28T12:15:00Z,Miami,Florida,United States,,N72377,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,None,0,0,0,A loss of main rotor rpm for undetermined reasons.,"Aircraft - Aircraft propeller/rotor - Main rotor system - Main rotor blade system - Not specified, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=75591
WPR10CA183,ACC,75589,2010-03-28T09:15:00Z,Goodyear,Arizona,United States,,N4493,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control during landing rollout with a quartering tailwind, resulting in collapse of the right main landing gear.","Aircraft - Aircraft systems - Landing gear system - Main landing gear - Failure, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=75589
WPR10WA185,ACC,75596,2010-03-28T09:00:00Z,"Northam, Australia",,Australia,,VH-KDS,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=75596
CEN10CA175,ACC,75594,2010-03-27T18:20:00Z,Houston,Texas,United States,,N164JV,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,The pilot's failure to maintain directional control while landing with a quartering tailwind.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=75594
ERA10CA196,ACC,75613,2010-03-27T16:30:00Z,Chesapeake,Virginia,United States,,N552MA,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,The pilot's improper recovery from a bounced landing.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=75613
WPR10LA182,ACC,75588,2010-03-27T14:50:00Z,Anacortes,Washington,United States,,N5880R,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,Serious,0,1,0,"The pilot’s inadequate fuel planning, which resulted in a loss of engine power due to fuel exhaustion.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Personnel issues - Task performance - Planning/preparation - Flight planning/navigation - Pilot, Environmental issues - Physical environment - Object/animal/substance - Wire - Not specified",https://data.ntsb.gov/Docket?ProjectID=75588
OPS10IA020,INC,75605,2010-03-27T11:12:00Z,San Francisco,California,United States,,"N216UA, N9870E",FALSE,Aviation,DirectorBrief,2011-12-19T05:00:00Z,None,0,0,0,The local controller's issuance of a takeoff clearance to the Boeing 777 without ensuring that approved separation would exist with the Cessna 182. Contributing to the incident were tower procedures that permitted transitioning aircraft to cross the runway 28 departure corridor at low altitude while runways 28L/R were in use.,"Organizational issues - Management - Policy/procedure - Adequacy of policy/proc - ATC, Personnel issues - Action/decision - Action - Incorrect action performance - ATC personnel",https://data.ntsb.gov/Docket?ProjectID=75605
CEN10CA213,ACC,75809,2010-03-27T10:30:00Z,Houston,Texas,United States,,N32077,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,The pilot's inability to maintain control during landing due to the failure of the tailwheel locking mechanism to remain engaged prior to landing.,"Aircraft - Aircraft systems - Landing gear system - Nose/tail landing gear - Malfunction, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Attain/maintain not possible",https://data.ntsb.gov/Docket?ProjectID=75809
ERA10CA191,ACC,75592,2010-03-27T08:15:00Z,Naples,Florida,United States,,N858PR,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,"The pilot's improper flare while landing, resulting in a bounced landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=75592
WPR10CA181,ACC,75587,2010-03-26T15:50:00Z,Frazier Park,California,United States,,N142BP,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,A partial loss of engine power likely due to the failure of the oil pump.,"Aircraft - Aircraft power plant - Eng oil sys (airframe furnish) - Pressure - Malfunction, Environmental issues - Physical environment - Terrain - Rough terrain - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=75587
WPR10LA240,ACC,76012,2010-03-26T15:30:00Z,Sedona,Arizona,United States,,N110RV,FALSE,Aviation,DirectorBrief,2011-01-07T05:00:00Z,None,0,0,0,"The pilot's improper landing flare in tailwind conditions, which resulted in a hard landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Contributed to outcome, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=76012
ERA10CA198,ACC,75617,2010-03-26T15:30:00Z,Venice,Florida,United States,,N67826,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,The student pilot's improper flare and recovery from a bounced landing.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Action/decision - Action - Lack of action - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=75617
CEN10CA176,ACC,75595,2010-03-26T11:20:00Z,Mckinney,Texas,United States,,N18563,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,The student pilot's loss of directional control while landing with a crosswind.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=75595
ERA10LA189,ACC,75584,2010-03-25T15:33:00Z,Annapolis,Maryland,United States,,N72560,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,None,0,0,0,A loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Power plant - (general) - Failure,https://data.ntsb.gov/Docket?ProjectID=75584
OPS10IA014,INC,75585,2010-03-25T13:04:00Z,Worton,Maryland,United States,,"N27239, N909JE",FALSE,Aviation,DirectorBrief,2010-08-02T04:00:00Z,None,0,0,0,The R10/12 controller issued an improper vector and descent clearance to the GII that put the airplane on a coverging flight path with the B737.  Contributing to the incident was the failure of the FAA's training program to correct ongoing controller performance deficiencies before certifying the D10/12 controller to work without immediate supervision.,"Personnel issues - Task performance - (general) - (general) - ATC personnel, Personnel issues - Action/decision - Action - Incorrect action selection - ATC personnel, Personnel issues - Experience/knowledge - Experience/qualifications - Total experience in position - ATC personnel, Organizational issues - Support/oversight/monitoring - Training - Initial training - ATC",https://data.ntsb.gov/Docket?ProjectID=75585
ERA10MA188,ACC,75577,2010-03-25T06:00:00Z,Brownsville,Tennessee,United States,,N855HW,FALSE,Aviation,DirectorBrief,2012-01-19T05:00:00Z,Fatal,3,0,0,"The pilot's decision to attempt the flight into approaching adverse weather, resulting in an encounter with a thunderstorm with localized instrument meteorological conditions, heavy rain, and severe turbulence that led to a loss of control.","Environmental issues - Conditions/weather/phenomena - Convective weather - Thunderstorm - Contributed to outcome, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Planning/preparation - Weather planning - Pilot",https://data.ntsb.gov/Docket?ProjectID=75577
WPR10LA180,ACC,75583,2010-03-24T23:30:00Z,Terry,Montana,United States,,N3351Z,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,The pilot's failure to maintain directional control during the landing roll in gusting winds. Contributing to the accident was a loss of engine power on final approach due to fuel exhaustion as a result of the pilot having to divert due to deteriorating weather conditions.,"Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low ceiling - Contributed to outcome, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=75583
WPR10CA179,ACC,75582,2010-03-24T18:00:00Z,Lebanon,Oregon,United States,,N6063M,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,Minor,0,0,1,The pilot's failure to release his brake application after adding power to regain directional control during the landing roll.,"Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Contributed to outcome, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=75582
ERA10LA187,ACC,75576,2010-03-24T11:15:00Z,Moore,South Carolina,United States,,N93441,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,None,0,0,0,"The certificated mechanic's improper installation of a helicoil, which resulted in the separation of a sparkplug and the helicoil and led to a partial loss of engine power.","Environmental issues - Physical environment - Terrain - Rough terrain - Contributed to outcome, Aircraft - Aircraft power plant - Ignition system - Spark plugs/igniters - Failure, Personnel issues - Task performance - Maintenance - Installation - Maintenance personnel, Aircraft - Aircraft power plant - Ignition system - Spark plugs/igniters - Incorrect service/maintenance",https://data.ntsb.gov/Docket?ProjectID=75576
WPR10CA178,ACC,75581,2010-03-24T10:15:00Z,Willows,California,United States,,N42JH,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,"The pilot’s improper flare, resulting in a bounced landing and ground loop.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=75581
WPR10CA177,ACC,75580,2010-03-24T08:15:00Z,Kingman,Arizona,United States,,N4200V,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,The pilot’s failure to maintain directional control during landing rollout. Contributing to the accident was flight control interference by the passenger.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Miscellaneous - (general) - (general) - Passenger, Aircraft - Aircraft systems - Flight control system - (general) - Unnecessary use/operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=75580
